Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2022/5/23,   14:9:30,  4.052500,    0,       0.000000,       0.000000,      6768,      2120,       511,        83,        19,        16,        49,        82,       102,        33,        54,        73
 2022/5/23,   14:9:50,  4.052500,    0,       0.000000,       0.000000,      5628,      1773,       445,        92,        18,         9,        41,        76,        90,        30,        51,        68
 2022/5/23,  14:10:10,  4.052500,    0,       0.000000,       0.000000,      6687,      2129,       507,        81,        16,        12,        49,        81,       100,        33,        53,        72
 2022/5/23,  14:10:30,  4.052500,    0,       0.000000,       0.000000,      6678,      2102,       466,        57,        22,        19,        50,        77,        95,        33,        51,        70
 2022/5/23,  14:10:50,  4.052500,    0,       0.000000,       0.000000,      5871,      1833,       421,        67,        30,        23,        44,        73,        99,        31,        51,        73
 2022/5/23,  14:11:10,  4.052500,    0,       0.000000,       0.000000,      6273,      1977,       446,        50,        25,        16,        45,        68,        92,        32,        48,        69
 2022/5/23,  14:11:30,  4.052500,    0,       0.000000,       0.000000,      5973,      1879,       517,        61,        20,         9,        44,        79,        94,        31,        53,        71
 2022/5/23,  14:11:50,  4.052500,    0,       0.000000,       0.000000,      5943,      1880,       448,        71,        23,        20,        42,        74,        93,        30,        50,        69
 2022/5/23,  14:12:10,  4.052500,    0,       0.000000,       0.000000,      5988,      1874,       442,        54,        19,        10,        44,        72,        86,        31,        50,        66
 2022/5/23,  14:12:30,  4.052500,    0,       0.000000,       0.000000,      6378,      2045,       445,        68,        18,        12,        47,        79,        93,        32,        52,        69
 2022/5/23,  14:12:50,  4.052500,    0,       0.000000,       0.000000,      6465,      2048,       539,        85,        26,        12,        47,        84,       104,        32,        55,        74
 2022/5/23,  14:13:10,  4.052500,    0,       0.000000,       0.000000,      6390,      1988,       444,        74,        13,        10,        44,        79,        89,        31,        52,        68
 2022/5/23,  14:13:30,  4.052500,    0,       0.000000,       0.000000,      5892,      1851,       477,        64,        25,        25,        42,        69,        94,        30,        49,        70
 2022/5/23,  14:13:50,  4.052500,    0,       0.000000,       0.000000,      5931,      1862,       472,        57,        13,         6,        43,        73,        83,        31,        50,        65
 2022/5/23,  14:14:10,  4.052500,    0,       0.000000,       0.000000,      6522,      2060,       494,        71,        15,         9,        46,        83,        95,        32,        54,        70
 2022/5/23,  14:14:30,  4.052500,    0,       0.000000,       0.000000,      6156,      1922,       456,        63,        20,        20,        44,        75,        93,        31,        51,        69
 2022/5/23,  14:14:50,  4.052500,    0,       0.000000,       0.000000,      5880,      1886,       444,        65,        15,         9,        45,        75,        88,        32,        51,        67
 2022/5/23,  14:15:10,  4.052500,    0,       0.000000,       0.000000,      6207,      1974,       462,        50,        19,         9,        45,        73,        88,        32,        50,        67
 2022/5/23,  14:15:30,  4.052500,    0,       0.000000,       0.000000,      6291,      2007,       524,        78,        13,        13,        44,        81,        96,        31,        53,        71
 2022/5/23,  14:15:50,  4.052500,    0,       0.000000,       0.000000,      6240,      1929,       432,        82,        33,        13,        43,        74,        99,        31,        50,        72
 2022/5/23,  14:16:10,  4.052500,    0,       0.000000,       0.000000,      5946,      1897,       474,        50,        10,         6,        42,        74,        83,        30,        50,        65
 2022/5/23,  14:16:30,  4.052500,    0,       0.000000,       0.000000,      6399,      2019,       434,        67,        27,        20,        46,        74,        97,        32,        50,        71
 2022/5/23,  14:16:50,  4.052500,    0,       0.000000,       0.000000,      6567,      2084,       478,        58,        17,        13,        48,        75,        93,        33,        51,        69
 2022/5/23,  14:17:10,  4.052500,    0,       0.000000,       0.000000,      6165,      1937,       546,        93,        22,         3,        44,        81,        98,        31,        53,        71
 2022/5/23,  14:17:30,  4.052500,    0,       0.000000,       0.000000,      5799,      1816,       435,        64,        23,        16,        40,        69,        88,        30,        49,        67
 2022/5/23,  14:17:50,  4.052500,    0,       0.000000,       0.000000,      6741,      2123,       462,        59,        22,        13,        49,        79,        96,        33,        52,        71
 2022/5/23,  14:18:10,  4.052500,    0,       0.000000,       0.000000,      6111,      1920,       470,        47,        19,         6,        46,        71,        85,        32,        49,        66
 2022/5/23,  14:18:30,  4.052500,    0,       0.000000,       0.000000,      5943,      1845,       463,        75,        23,        19,        44,        76,        95,        31,        51,        70
 2022/5/23,  14:18:50,  4.052500,    0,       0.000000,       0.000000,      6015,      1919,       467,        78,        13,        10,        44,        78,        91,        31,        52,        69
