Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
2022/05/06,  11:38:43,  4.110000,    1,      47.653645,    -122.303619,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:39:03,  4.110000,    1,      47.653606,    -122.303497,       135,        42,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:39:23,  4.110000,    1,      47.653564,    -122.304092,        81,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:39:43,  4.110000,    1,      47.653542,    -122.304024,        90,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:40:03,  4.110000,    1,      47.653519,    -122.304016,       108,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:40:23,  4.110000,    1,      47.653435,    -122.304039,        63,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:40:43,  4.110000,    1,      47.653492,    -122.303978,        72,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:41:03,  4.110000,    1,      47.653358,    -122.303856,       117,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:41:23,  4.110000,    1,      47.653416,    -122.303932,       117,        33,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:41:43,  4.110000,    1,      47.653595,    -122.304077,        99,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:42:03,  4.110000,    1,      47.653698,    -122.304192,       183,        58,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/06,  11:42:23,  4.110000,    1,      47.654015,    -122.304489,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:42:43,  4.110000,    1,      47.653809,    -122.304527,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:43:03,  4.110000,    1,      47.653603,    -122.303925,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:43:23,  4.110000,    1,      47.653652,    -122.303619,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:43:43,  4.110000,    1,      47.653606,    -122.303680,       153,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:44:03,  4.110000,    1,      47.653648,    -122.303604,       117,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:44:23,  4.110000,    1,      47.653698,    -122.303734,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:44:43,  4.110000,    1,      47.653557,    -122.303932,       126,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:45:03,  4.110000,    1,      47.653519,    -122.303551,        99,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:45:23,  4.110000,    1,      47.653538,    -122.303589,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:45:43,  4.110000,    1,      47.653561,    -122.303703,       108,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:46:03,  4.110000,    1,      47.653564,    -122.303947,        99,        30,         6,         3,         0,         0,         0,         0,         1,         0,         0,         1
2022/05/06,  11:46:23,  4.110000,    1,      47.653576,    -122.304054,       117,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:46:43,  4.110000,    1,      47.653614,    -122.304268,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:47:03,  4.110000,    1,      47.653660,    -122.304077,       126,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:47:23,  4.110000,    1,      47.653542,    -122.303795,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:47:43,  4.110000,    1,      47.653572,    -122.304214,       147,        40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:48:03,  4.110000,    1,      47.653584,    -122.304153,       108,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:48:23,  4.110000,    1,      47.653427,    -122.304153,       153,        42,         3,         3,         0,         0,         0,         1,         1,         0,         1,         1
2022/05/06,  11:48:43,  4.110000,    1,      47.653442,    -122.304207,       189,        57,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1
2022/05/06,  11:49:03,  4.110000,    1,      47.653385,    -122.304054,       153,        48,        18,         3,         3,         0,         0,         0,         2,         0,         0,         2
2022/05/06,  11:49:23,  4.110000,    1,      47.653450,    -122.304092,        99,        27,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
2022/05/06,  11:49:43,  4.110000,    1,      47.653576,    -122.304176,       117,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:50:03,  4.110000,    1,      47.653633,    -122.304337,        81,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:50:24,  4.110000,    1,      47.653599,    -122.303909,       108,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:50:43,  4.110000,    1,      47.653599,    -122.304016,       135,        39,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:51:03,  4.110000,    1,      47.653599,    -122.304016,       153,        42,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/05/06,  11:51:23,  4.110000,    1,      47.653595,    -122.304291,       117,        36,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/05/06,  11:51:43,  4.110000,    1,      47.653614,    -122.304588,       153,        45,         9,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/05/06,  11:52:03,  4.110000,    1,      47.653610,    -122.304459,       153,        48,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:52:23,  4.110000,    1,      47.653538,    -122.304947,       339,       104,        15,         3,         3,         0,         1,         1,         3,         1,         1,         3
2022/05/06,  11:52:43,  4.110000,    1,      47.653564,    -122.305168,       126,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:53:03,  4.110000,    1,      47.653675,    -122.305000,       171,        54,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:53:23,  4.110000,    1,      47.653652,    -122.304985,        99,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:53:43,  4.110000,    1,      47.653660,    -122.304985,       144,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:54:03,  4.110000,    1,      47.653717,    -122.304832,       429,       133,         6,         0,         0,         0,         2,         3,         3,         2,         3,         3
2022/05/06,  11:54:23,  4.110000,    1,      47.653709,    -122.304893,      1011,       299,        18,         0,         0,         0,         5,         5,         5,         5,         5,         5
2022/05/06,  11:54:43,  4.110000,    1,      47.653652,    -122.304909,       993,       300,        33,         0,         0,         0,         5,         6,         6,         5,         6,         6
  2022/5/6,  11:55:19,  4.110000,    0,      47.653690,    -122.304688,       810,       239,        18,         0,         0,         0,         4,         4,         4,         4,         4,         4
  2022/5/6,  11:55:39,  4.110000,    0,      47.653690,    -122.304688,       570,       166,         9,         3,         3,         0,         2,         2,         4,         2,         2,         4
